"transcriber","alignment"
"Pub","D3D3D3D3D3D3D3D3b2b2b2b2D3F2F2F2F2F2D3b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2b2"
"melodia","D4e4D4b3E4B3D3D3E4D5g4b3b3A4b3--------------------------------------------------------------"
