"transcriber","alignment"
"A","e4e4D4F4e4D4D4e4D4C4e3e4D4E4F4F4F4F4F4F4F4F4F4F4F4F4F4F4F4e4D4"
"spice","e4e4D4--e4d4D4----C4b3------F4F4E4F4e4F4----------------------"
