"transcriber","alignment"
"A","e4e4D4F4e4D4D4e4D4C4e3e4D4E4F4F4F4F4F4F4F4F4F4F4F4F4F4F4F4e4D4"
"melodia","e4D4E4F4e4d4D4----C4----D4--F4F4F4F4F4F4----------------------"
